,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-02-18,运城,71.71428571428571,104.14285714285714,18.571428571428573,1.1000000000000003,19.0,103.0,46.714285714285715,979.4285714285714,2.128571428571429,5.0,1.9657857142857136,5.204170427930421e-18,0.0,0.0,0.0
2020-02-19,运城,63.42857142857143,96.28571428571429,16.857142857142858,0.985714285714286,18.714285714285715,101.14285714285714,44.42857142857143,980.5714285714286,2.128571428571429,4.714285714285714,2.1035999999999992,5.204170427930421e-18,0.0,0.0,0.0
2020-02-20,运城,48.714285714285715,84.28571428571429,15.285714285714286,0.828571428571429,17.428571428571427,93.42857142857143,39.57142857142857,982.1428571428571,2.128571428571429,4.642857142857143,2.2268285714285705,5.204170427930421e-18,0.0,0.0,0.0
2020-02-21,运城,49.714285714285715,80.42857142857143,15.0,0.8428571428571432,18.571428571428573,95.28571428571429,41.0,985.4285714285714,2.342857142857144,3.7857142857142856,2.407371428571427,5.204170427930421e-18,0.0,0.0,0.0
2020-02-22,运城,54.57142857142857,91.57142857142857,16.142857142857142,0.9000000000000002,20.428571428571427,97.57142857142857,43.142857142857146,985.0,1.428571428571429,4.285714285714286,2.6061714285714275,5.204170427930421e-18,0.0,0.0,0.0
2020-02-23,运城,60.857142857142854,102.85714285714286,16.571428571428573,0.9285714285714288,22.857142857142858,100.71428571428571,45.42857142857143,983.7142857142857,1.428571428571429,5.428571428571429,2.8097571428571415,5.204170427930421e-18,0.0,0.0,0.0
2020-02-24,运城,68.14285714285714,114.42857142857143,16.857142857142858,0.985714285714286,25.142857142857142,103.14285714285714,46.57142857142857,981.0,1.428571428571429,6.928571428571429,2.9909999999999988,5.204170427930421e-18,0.0,0.0,0.0
2020-02-25,运城,78.57142857142857,129.0,20.142857142857142,1.1285714285714288,27.142857142857142,108.28571428571429,50.142857142857146,978.8571428571429,1.7571428571428578,8.0,3.1630428571428557,5.204170427930421e-18,0.0,0.0,0.0
2020-02-26,运城,74.28571428571429,124.0,18.0,1.0714285714285716,24.285714285714285,104.57142857142857,51.57142857142857,978.4285714285714,2.5857142857142863,9.071428571428571,3.2862999999999984,5.204170427930421e-18,0.0,0.0,0.0
2020-02-27,运城,69.57142857142857,114.42857142857143,17.0,1.0857142857142859,23.857142857142858,101.71428571428571,58.0,978.8571428571429,2.5857142857142863,9.214285714285714,3.335842857142856,5.204170427930421e-18,0.0,0.0,0.0
2020-02-28,运城,69.0,104.57142857142857,16.857142857142858,1.1571428571428573,24.0,96.85714285714286,60.57142857142857,977.5714285714286,2.3714285714285723,9.0,3.4058714285714276,5.204170427930421e-18,0.0,0.0,0.0
2020-02-29,运城,73.0,101.71428571428571,16.0,1.2571428571428573,25.142857142857142,91.57142857142857,68.14285714285714,975.5714285714286,2.3714285714285723,8.642857142857142,3.4791714285714277,5.204170427930421e-18,0.0,0.0,0.0
2020-03-01,运城,72.0,98.0,15.571428571428571,1.3,25.428571428571427,88.71428571428571,74.57142857142857,974.8571428571429,2.3714285714285723,8.5,3.566957142857142,5.204170427930421e-18,0.0,0.0,0.0
2020-03-02,运城,66.71428571428571,88.0,14.285714285714286,1.3,23.142857142857142,83.71428571428571,74.71428571428571,976.2857142857143,2.5857142857142863,7.928571428571429,3.582214285714285,5.204170427930421e-18,0.0,0.0,0.0
2020-03-03,运城,51.0,69.28571428571429,9.0,1.014285714285714,20.0,76.0,76.85714285714286,977.4285714285714,2.3714285714285723,7.142857142857143,3.6268857142857134,5.204170427930421e-18,0.0,0.0,0.0
2020-03-04,运城,49.57142857142857,69.85714285714286,10.0,1.014285714285714,22.285714285714285,75.42857142857143,75.57142857142857,977.8571428571429,1.7571428571428578,6.0,3.700699999999999,5.204170427930421e-18,0.0,0.0,0.0
2020-03-05,运城,53.57142857142857,76.57142857142857,10.428571428571429,0.9714285714285712,22.714285714285715,82.57142857142857,70.0,977.5714285714286,2.214285714285715,5.785714285714286,3.848042857142856,5.204170427930421e-18,0.0,0.0,0.0
2020-03-06,运城,59.857142857142854,85.28571428571429,11.571428571428571,0.957142857142857,25.285714285714285,90.14285714285714,64.14285714285714,976.2857142857143,2.4285714285714297,6.5,3.946057142857142,5.204170427930421e-18,0.0,0.0,0.0
2020-03-07,运城,61.857142857142854,90.85714285714286,13.142857142857142,0.9714285714285713,26.0,101.28571428571429,63.285714285714285,976.0,2.214285714285715,7.5,4.033542857142856,5.204170427930421e-18,0.0,0.0,0.0
2020-03-08,运城,64.42857142857143,92.14285714285714,12.857142857142858,0.9428571428571428,24.571428571428573,105.71428571428571,55.714285714285715,974.5714285714286,2.8285714285714296,8.571428571428571,4.064685714285713,5.204170427930421e-18,0.0,0.0,0.0
2020-03-09,运城,61.714285714285715,94.85714285714286,13.428571428571429,0.8714285714285713,24.428571428571427,106.71428571428571,55.57142857142857,973.5714285714286,3.742857142857144,9.071428571428571,4.160571428571427,5.204170427930421e-18,0.0,0.0,0.0
2020-03-10,运城,61.142857142857146,101.71428571428571,13.285714285714286,0.8428571428571427,23.714285714285715,109.14285714285714,47.0,973.5714285714286,3.9571428571428586,9.5,4.20502857142857,5.204170427930421e-18,0.0,0.0,0.0
2020-03-11,运城,60.285714285714285,104.57142857142857,14.571428571428571,0.8714285714285713,24.142857142857142,109.85714285714286,45.42857142857143,972.8571428571429,3.742857142857144,9.714285714285714,4.24502857142857,5.204170427930421e-18,0.0,0.0,0.0
2020-03-12,运城,60.857142857142854,110.14285714285714,16.428571428571427,0.9,27.428571428571427,103.71428571428571,43.57142857142857,971.4285714285714,3.500000000000001,10.357142857142858,4.282771428571427,5.204170427930421e-18,0.0,0.0,0.0
2020-03-13,运城,54.714285714285715,109.71428571428571,16.571428571428573,0.8714285714285713,26.714285714285715,100.85714285714286,43.42857142857143,972.4285714285714,3.285714285714287,10.642857142857142,4.321342857142854,5.204170427930421e-18,0.0,0.0,0.0
2020-03-14,运城,46.714285714285715,102.85714285714286,16.0,0.757142857142857,26.857142857142858,96.85714285714286,36.714285714285715,974.1428571428571,3.285714285714287,10.357142857142858,4.35865714285714,5.204170427930421e-18,0.0,0.0,0.0
2020-03-15,运城,41.0,100.85714285714286,17.0,0.757142857142857,29.857142857142858,93.28571428571429,40.714285714285715,975.8571428571429,2.671428571428572,9.642857142857142,4.422857142857141,5.204170427930421e-18,0.0,0.0,0.0
2020-03-16,运城,43.0,102.85714285714286,17.714285714285715,0.8142857142857142,33.42857142857143,96.0,41.142857142857146,976.4285714285714,1.5428571428571434,9.785714285714286,4.467099999999997,5.204170427930421e-18,0.0,0.0,0.0
2020-03-17,运城,42.42857142857143,96.71428571428571,17.428571428571427,0.8142857142857142,35.57142857142857,97.0,43.857142857142854,976.0,1.5428571428571434,10.428571428571429,4.508828571428569,5.204170427930421e-18,0.0,0.0,0.0
2020-03-18,运城,41.42857142857143,97.42857142857143,15.857142857142858,0.7428571428571428,37.285714285714285,99.0,40.285714285714285,975.7142857142857,1.5428571428571434,11.5,4.542071428571425,5.204170427930421e-18,0.0,0.0,0.0
2020-03-19,运城,39.142857142857146,104.28571428571429,14.428571428571429,0.7142857142857142,36.142857142857146,104.0,38.42857142857143,975.8571428571429,1.5428571428571434,11.928571428571429,4.584442857142855,5.204170427930421e-18,0.0,0.0,0.0
2020-03-20,运城,41.285714285714285,109.85714285714286,15.0,0.7285714285714284,37.857142857142854,109.71428571428571,35.42857142857143,974.5714285714286,2.0000000000000004,12.357142857142858,4.62922857142857,5.204170427930421e-18,0.0,0.0,0.0
2020-03-21,运城,47.57142857142857,119.14285714285714,17.0,0.8714285714285712,40.0,110.28571428571429,36.714285714285715,971.8571428571429,2.2142857142857144,13.642857142857142,4.667499999999998,5.204170427930421e-18,0.0,0.0,0.0
2020-03-22,运城,48.857142857142854,121.42857142857143,15.714285714285714,0.8571428571428569,37.714285714285715,115.14285714285714,37.142857142857146,970.7142857142857,2.0000000000000004,14.785714285714286,4.69935714285714,5.204170427930421e-18,0.0,0.0,0.0
2020-03-23,运城,49.714285714285715,122.57142857142857,15.285714285714286,0.8428571428571425,35.42857142857143,124.85714285714286,33.714285714285715,970.2857142857143,2.2142857142857144,15.142857142857142,4.724885714285712,5.204170427930421e-18,0.0,0.0,0.0
2020-03-24,运城,52.0,124.85714285714286,15.285714285714286,0.8571428571428568,33.57142857142857,131.57142857142858,32.42857142857143,969.4285714285714,2.2142857142857144,16.071428571428573,4.753228571428569,5.204170427930421e-18,0.0,0.0,0.0
2020-03-25,运城,53.142857142857146,120.14285714285714,14.714285714285714,0.8714285714285711,29.142857142857142,137.28571428571428,36.857142857142854,968.2857142857143,2.6714285714285717,16.857142857142858,4.788242857142854,5.204170427930421e-18,0.0,0.0,0.0
2020-03-26,运城,52.57142857142857,112.0,14.142857142857142,0.8714285714285711,26.428571428571427,132.0,43.0,967.1428571428571,2.6714285714285717,16.5,4.767514285714282,5.204170427930421e-18,0.0,0.0,0.0
2020-03-27,运城,48.142857142857146,96.57142857142857,12.142857142857142,0.8571428571428569,22.714285714285715,122.42857142857143,50.285714285714285,969.1428571428571,2.4285714285714284,15.642857142857142,4.74518571428571,5.204170427930421e-18,0.0,0.0,0.0
2020-03-28,运城,42.0,83.28571428571429,8.714285714285714,0.6714285714285712,18.285714285714285,119.57142857142857,55.0,971.7142857142857,2.214285714285714,14.642857142857142,4.731071428571425,5.204170427930421e-18,0.0,0.0,0.0
2020-03-29,运城,39.42857142857143,73.28571428571429,8.0,0.6285714285714283,16.285714285714285,115.85714285714286,51.285714285714285,972.5714285714286,3.042857142857143,13.285714285714286,4.725442857142853,5.204170427930421e-18,0.0,0.0,0.0
2020-03-30,运城,39.57142857142857,68.14285714285714,7.0,0.6142857142857141,15.571428571428571,108.0,57.42857142857143,972.7142857142857,2.8285714285714287,12.857142857142858,4.727871428571425,5.204170427930421e-18,0.0,0.0,0.0
2020-03-31,运城,42.285714285714285,68.85714285714286,6.714285714285714,0.6142857142857141,16.714285714285715,101.71428571428571,60.142857142857146,973.1428571428571,2.8285714285714287,12.214285714285714,4.733714285714282,5.204170427930421e-18,0.0,0.0,0.0
2020-04-01,运城,44.285714285714285,70.57142857142857,6.285714285714286,0.6428571428571427,19.285714285714285,92.0,62.142857142857146,974.2857142857143,2.585714285714286,11.357142857142858,4.686671428571425,5.204170427930421e-18,0.0,0.0,0.0
2020-04-02,运城,47.714285714285715,65.57142857142857,6.714285714285714,0.7999999999999999,22.0,95.14285714285714,66.71428571428571,976.7142857142857,2.585714285714286,10.857142857142858,4.7028714285714255,5.204170427930421e-18,0.0,0.0,0.0
2020-04-03,运城,52.857142857142854,71.42857142857143,6.857142857142857,0.8285714285714285,24.0,100.71428571428571,68.71428571428571,976.5714285714286,2.3714285714285714,11.5,4.76745714285714,5.204170427930421e-18,0.0,0.0,0.0
2020-04-04,运城,54.714285714285715,73.57142857142857,6.857142857142857,0.8428571428571427,24.285714285714285,108.57142857142857,66.42857142857143,976.5714285714286,2.3714285714285714,12.357142857142858,4.8644714285714254,5.204170427930421e-18,0.0,0.0,0.0
2020-04-05,运城,57.714285714285715,80.14285714285714,7.285714285714286,0.857142857142857,24.857142857142858,115.42857142857143,66.57142857142857,977.1428571428571,1.542857142857143,13.428571428571429,4.8982571428571395,5.204170427930421e-18,0.0,0.0,0.0
2020-04-06,运城,57.714285714285715,82.71428571428571,7.571428571428571,0.857142857142857,26.428571428571427,120.42857142857143,61.857142857142854,977.4285714285714,1.7571428571428573,13.928571428571429,4.908457142857139,5.204170427930421e-18,0.0,0.0,0.0
2020-04-07,运城,55.42857142857143,82.28571428571429,8.428571428571429,0.9,28.571428571428573,124.57142857142857,62.285714285714285,977.4285714285714,1.542857142857143,14.428571428571429,4.910757142857139,5.204170427930421e-18,0.0,0.0,0.0
2020-04-08,运城,53.42857142857143,83.71428571428571,9.857142857142858,0.8714285714285713,29.857142857142858,135.71428571428572,62.57142857142857,977.2857142857143,1.3285714285714287,15.0,4.961271428571425,5.204170427930421e-18,0.0,0.0,0.0
2020-01-22,连云港,21.0,26.0,10.0,0.7,24.0,76.0,90.0,1024.0,2.4,7.0,6.2805,0.0,0.0,0.0,0.0
2020-01-23,连云港,28.5,34.5,11.5,0.75,27.5,75.5,90.0,1024.0,1.65,6.25,6.2116,0.0,0.0,0.0,0.0
2020-01-24,连云港,59.666666666666664,66.33333333333333,11.333333333333334,0.9,23.666666666666668,78.0,86.33333333333333,1025.6666666666667,1.4000000000000001,6.166666666666667,5.715466666666667,0.0,0.0,0.0,0.0
2020-01-25,连云港,57.75,66.25,12.25,0.875,21.0,77.5,79.0,1027.5,1.65,5.75,5.281125,0.0,0.0,0.0,0.0
2020-01-26,连云港,61.2,68.8,12.4,0.9199999999999999,19.6,78.0,77.8,1028.0,1.5,5.4,5.1342,0.004433607,2.0,1.0986122886681098,0.004423807518508276
2020-01-27,连云港,61.0,68.33333333333333,13.333333333333334,0.9499999999999998,19.166666666666668,77.16666666666667,76.5,1027.3333333333333,1.9333333333333333,5.083333333333333,4.864483333333333,0.004433607,2.0,1.0986122886681098,0.004423807518508276
2020-01-28,连云港,62.57142857142857,68.85714285714286,14.571428571428571,0.9857142857142857,19.714285714285715,80.42857142857143,73.71428571428571,1026.5714285714287,2.0,4.785714285714286,4.615442857142857,0.004433607,2.0,1.0986122886681098,0.004423807518508276
2020-01-29,连云港,69.0,74.71428571428571,15.285714285714286,1.042857142857143,18.142857142857142,80.28571428571429,69.57142857142857,1026.4285714285713,1.9999999999999998,4.357142857142857,4.140414285714285,0.004433607,2.0,1.0986122886681098,0.004423807518508276
2020-01-30,连云港,68.14285714285714,74.28571428571429,15.428571428571429,1.0571428571428572,15.142857142857142,81.14285714285714,66.57142857142857,1026.2857142857142,2.214285714285714,3.7857142857142856,3.679285714285714,0.011084017,5.0,1.791759469228055,0.011023039453929314
2020-01-31,连云港,57.714285714285715,64.0,17.0,1.0857142857142856,16.571428571428573,82.57142857142857,63.0,1025.7142857142858,2.214285714285714,3.0714285714285716,3.393728571428571,0.017734427,8.0,2.1972245773362196,0.017579006883736103
2020-02-01,连云港,64.0,68.14285714285714,17.571428571428573,1.171428571428571,18.142857142857142,87.28571428571429,63.57142857142857,1024.5714285714287,2.214285714285714,2.9285714285714284,3.1934999999999993,0.026601640000000003,12.0,2.5649493574615367,0.026253968649121294
2020-02-02,连云港,64.71428571428571,68.42857142857143,18.0,1.1999999999999997,18.571428571428573,93.14285714285714,65.0,1024.142857142857,2.4285714285714284,3.2142857142857144,2.898671428571428,0.022168033000000004,10.0,2.3978952727983707,0.02192589411798001
2020-02-03,连云港,62.57142857142857,65.71428571428571,16.857142857142858,1.157142857142857,17.571428571428573,94.71428571428571,65.0,1024.5714285714287,2.1857142857142855,3.5,2.770528571428571,0.024384836000000003,11.0,2.4849066497880004,0.02409227242226871
2020-02-04,连云港,58.57142857142857,62.285714285714285,15.142857142857142,1.1142857142857143,15.857142857142858,92.71428571428571,67.14285714285714,1025.4285714285713,2.1857142857142855,3.2857142857142856,2.6798142857142855,0.031035246000000002,14.0,2.70805020110221,0.030563390677451317
2020-02-05,连云港,51.42857142857143,56.42857142857143,14.0,1.042857142857143,14.714285714285714,92.57142857142857,69.42857142857143,1026.2857142857142,2.4285714285714284,3.642857142857143,2.5703857142857136,0.037685656000000005,17.0,2.8903717578961645,0.0369929026560413
2020-02-06,连云港,48.285714285714285,52.714285714285715,12.857142857142858,1.0,14.428571428571429,91.0,68.71428571428571,1027.857142857143,2.6714285714285717,3.642857142857143,2.451828571428571,0.035468853,16.0,2.833213344056216,0.03485432221231627
2020-02-07,连云港,45.285714285714285,49.142857142857146,11.428571428571429,0.9142857142857144,14.285714285714286,85.57142857142857,74.42857142857143,1028.857142857143,2.6714285714285717,3.642857142857143,2.3681999999999994,0.03325205,15.0,2.772588722239781,0.03271115843870672
2020-02-08,连云港,45.57142857142857,50.142857142857146,10.142857142857142,0.8714285714285713,13.285714285714286,81.0,79.0,1029.5714285714287,2.4571428571428577,3.7142857142857144,2.2774428571428564,0.031035247000000002,14.0,2.70805020110221,0.030563391647350127
2020-02-09,连云港,46.42857142857143,50.142857142857146,9.0,0.8285714285714285,12.571428571428571,76.42857142857143,79.28571428571429,1030.142857142857,2.128571428571429,3.4285714285714284,2.1960142857142855,0.042119264000000003,19.0,2.995732273553991,0.0412563935953135
2020-02-10,连云港,49.714285714285715,53.142857142857146,9.0,0.8428571428571429,13.0,79.28571428571429,80.42857142857143,1029.7142857142858,2.128571428571429,3.642857142857143,2.1338142857142857,0.04655287100000001,21.0,3.091042453358316,0.045501783366867776
